Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549559	1678396	1869355	762807	931359	624123	1437345	678007	722355	459	573	181	229	149	389	153	152	1366	498	783	591	52689	433	502	511	770	53111	1235	477	664	296	189	638	437	16460	225	559	320	479	474	179	175	371	400	255
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549191	1675454	1868438	758228	928706	625453	1431593	679266	719361	477	551	153	214	153	359	141	158	1314	486	762	556	51980	426	494	518	740	53297	1250	554	575	300	178	656	459	16306	246	581	323	454	498	164	157	385	352	239
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545764	1676325	1861504	759508	929792	621616	1432270	679526	720593	471	551	176	218	130	356	164	136	1306	517	825	588	51315	420	499	528	787	53177	1219	449	593	288	210	637	429	16224	236	603	315	514	468	184	150	382	393	284
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544750	1678352	1858062	760803	927857	620203	1435148	682167	721104	456	552	176	207	148	388	150	143	1338	469	772	604	51860	411	489	542	746	53117	1212	497	611	322	185	652	408	16324	253	547	326	428	520	155	151	409	380	285
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544566	1685666	1856583	760483	932462	620880	1440408	682013	721626	441	560	142	225	120	385	176	125	1298	512	776	603	52336	422	517	553	768	52633	1268	444	639	297	209	655	421	16453	248	599	313	471	537	187	170	406	333	256
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544990	1685787	1849356	760769	932566	617639	1442227	677582	720652	445	561	183	206	126	358	158	137	1226	508	799	602	52595	412	475	525	764	52602	1194	520	612	308	189	670	399	16480	232	542	323	470	540	200	164	378	364	265
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545626	1689610	1856918	762465	930054	621329	1442209	681227	720500	448	514	144	221	139	376	155	159	1312	486	771	611	52535	412	475	526	756	52788	1281	544	599	310	190	654	445	16415	246	593	335	440	518	166	152	388	373	266
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547376	1687004	1862629	760298	934472	623172	1441193	684244	720610	477	555	174	209	145	398	161	157	1353	539	704	572	52368	416	535	544	746	53010	1182	504	643	297	219	620	437	16508	227	552	320	475	506	165	167	401	367	268
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	547679	1687301	1866100	758954	933222	621651	1441018	679454	719255	452	532	159	231	161	343	163	152	1317	549	797	592	52246	443	480	543	737	53152	1250	487	604	317	191	661	415	16290	243	590	285	464	514	138	157	426	322	236
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551299	1685704	1859379	761408	929520	620121	1439690	679560	719591	488	562	159	228	136	377	156	162	1257	486	787	607	52380	438	502	523	752	52660	1192	500	621	311	209	612	413	16279	260	568	294	478	506	184	135	406	378	270
