Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
47	4.5485	7.5563	4.3614	1.9268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3926	250514	12946	12932	4544	9656	457567	386486	8463	3	0	0	0	0	3	3	0	1	2	0	1	2704	2090	1	0	0	0	2	3	0	0	0	2	0	0	0	0	0	0	6	3	0	1607	0	1
48	4.5485	7.5563	4.3614	1.9369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3915	250227	12761	12811	4561	9727	455425	384970	8529	1	0	0	0	0	1	2	0	1	2	0	6	2644	2076	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	6	2	0	2670	0	1
49	4.5485	7.5563	4.3614	1.9470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3810	251708	12751	12653	4552	9723	456371	385433	8678	1	0	0	0	0	2	2	0	1	0	1	7	2598	2066	1	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	5	5	0	3809	2	2
50	4.5485	7.5563	4.3614	1.9570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3880	251977	12866	12726	4627	9803	456696	386713	8626	1	0	0	0	0	2	3	0	0	1	0	6	2664	1971	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	3	0	0	4911	0	0
51	4.5506	7.5576	4.3630	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3867	251236	12825	12756	4576	9472	457167	387813	8446	2	2	0	0	0	3	2	0	1	2	0	0	2714	2043	1	0	0	0	0	4	0	0	0	2	1	1	0	1	1	0	2	8	0	366	1	1
52	4.5506	7.5576	4.3630	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	251344	12565	12796	4629	9579	457882	388088	8636	0	0	0	0	0	2	3	0	1	0	0	5	2763	2098	1	0	0	0	2	2	0	0	0	0	3	0	0	0	1	0	8	5	0	751	0	0
53	4.5506	7.5576	4.3630	1.7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3869	252681	12561	12876	4598	9850	459599	388731	8625	0	0	0	0	0	1	1	0	0	1	1	4	2651	2085	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	2	3	0	1431	0	1
54	4.5506	7.5576	4.3630	1.7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3897	250723	12806	12669	4658	9590	458374	388275	8574	1	0	0	0	0	1	3	0	1	2	0	1	2726	2034	1	0	0	0	2	0	0	0	0	1	1	0	0	0	1	0	6	5	0	2233	1	0
55	4.5506	7.5576	4.3630	1.7455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3953	251551	12671	12768	4560	9746	460076	390627	8507	0	0	0	0	0	3	1	0	0	0	1	3	2636	2041	0	0	0	0	2	0	0	0	0	2	2	0	0	0	1	0	3	7	0	3412	2	1
56	4.5506	7.5576	4.3630	1.7567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3976	251241	12956	12635	4622	9763	460097	389525	8463	1	0	0	0	0	1	2	0	1	0	0	2	2702	2088	0	0	0	0	1	1	0	0	0	2	3	0	0	0	0	0	2	5	0	4421	1	0
57	4.5506	7.5576	4.3630	1.7678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3951	251882	12764	12737	4588	9577	458916	387949	8511	2	0	0	0	0	2	4	0	1	2	0	6	2711	2011	1	0	0	0	3	0	0	0	0	2	1	0	0	0	0	0	4	7	1	5514	1	0
58	4.5506	7.5576	4.3630	1.7788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4090	250738	12959	12953	4658	9864	461305	389872	8714	1	0	0	0	0	0	1	0	1	0	0	3	2637	2076	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	3	11	0	6343	2	1
59	4.5506	7.5576	4.3630	1.7898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	253281	12789	12788	4636	9831	462234	391809	8580	2	0	0	0	0	3	3	0	1	0	0	7	2681	2115	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	3	9	0	6927	0	2
60	4.5506	7.5576	4.3630	1.8007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4013	252378	12860	12723	4625	9945	461010	390201	8524	2	0	0	0	0	3	1	0	1	3	0	6	2647	2000	0	0	0	0	6	0	0	0	1	0	3	0	0	0	0	0	5	6	0	7012	0	0
61	4.5506	7.5576	4.3630	1.8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4061	252298	12802	12987	4648	10002	463456	391021	8500	5	0	0	0	0	1	1	0	0	2	0	8	2642	2040	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	4	10	0	6894	0	0
62	4.5506	7.5576	4.3630	1.8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	253601	12736	12785	4641	9776	462094	391261	8537	1	0	0	0	0	5	3	0	2	2	0	2	2700	2043	2	0	0	0	1	1	0	0	0	0	2	0	0	0	1	0	6	10	0	6644	2	1
63	4.5506	7.5576	4.3630	1.8330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4120	252187	12937	12974	4623	10134	463202	391457	8630	1	0	0	0	0	1	3	0	1	0	0	6	2631	1984	0	0	0	1	2	0	0	0	0	0	1	0	0	0	1	0	6	3	0	5850	1	0
64	4.5506	7.5576	4.3630	1.8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4157	253322	12854	12820	4763	9842	462916	391037	8631	2	0	0	0	0	0	2	0	2	1	1	9	2759	2038	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	11	1	0	4706	1	1
65	4.5506	7.5576	4.3630	1.8543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	253325	13122	12863	4655	10074	461681	389540	8640	2	0	0	0	0	0	2	0	1	0	0	9	2714	2122	0	0	0	0	1	2	0	0	0	1	1	0	0	0	1	0	5	3	0	3675	1	2
66	4.5506	7.5576	4.3630	1.8648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4174	253736	12916	12846	4893	10220	460227	388622	8638	3	0	0	0	0	3	4	0	0	0	1	8	2689	2060	0	0	0	0	2	2	0	0	1	1	1	0	0	0	0	0	12	4	0	2506	2	0
67	4.5506	7.5576	4.3630	1.8753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4230	254185	12858	12839	4763	10148	461447	388670	8609	2	0	0	0	0	0	1	0	1	2	1	7	2814	2082	0	0	0	0	1	0	0	0	1	4	1	0	0	0	1	0	10	5	0	1563	1	0
68	4.5506	7.5576	4.3630	1.8857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4066	252787	12787	12912	4706	10019	459181	387603	8786	5	0	0	0	0	3	2	0	3	0	0	5	2675	2106	0	0	0	0	2	0	0	0	0	3	0	0	0	0	1	0	8	2	0	841	1	1
69	4.5506	7.5576	4.3630	1.8960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4074	253010	12847	12812	4612	10154	460112	388982	8628	1	0	0	0	0	2	3	0	2	1	0	2	2690	1997	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	2	3	0	448	1	1
70	4.5506	7.5576	4.3630	1.9063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4091	253590	12882	12892	4770	10020	460539	389140	8621	2	0	0	0	0	0	0	0	0	1	1	4	2673	2120	1	0	0	0	2	2	0	0	0	0	1	0	0	0	1	0	7	2	0	327	1	2
71	4.5506	7.5576	4.3630	1.9166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4182	253522	12888	12717	4716	9998	461366	389126	8549	2	0	0	0	0	3	2	0	0	0	0	5	2767	2120	2	0	0	0	2	2	0	0	0	0	2	0	0	0	2	0	9	4	0	611	2	0
72	4.5506	7.5576	4.3630	1.9268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4006	253682	12789	13022	4851	10011	462061	389741	8686	3	0	0	0	0	3	0	0	0	0	0	4	2641	2091	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	4	2	0	1308	0	1
73	4.5506	7.5576	4.3630	1.9369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4087	254784	13127	12964	4635	10117	462364	390387	8614	1	0	0	0	0	2	4	0	2	0	0	7	2625	2063	0	0	0	0	5	1	0	0	0	1	2	0	0	0	0	0	3	6	0	2127	0	2
74	4.5506	7.5576	4.3630	1.9470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3962	253783	12919	13042	4774	9852	463200	392450	8750	0	0	0	0	0	1	1	0	0	1	0	4	2688	2033	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	5	0	0	3169	1	0
