Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
88	4.5640	7.5001	3.8089	1.8329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416336	3654	511324	11924	5074	133726	9597	134103	9299	3	6752	1	0	13	3	15	0	1	0	0	0	0	0	0	3	0	27	1	34	3	0	0	0	1	0	0	0	0	0	1	887	0	2	0	0
89	4.5640	7.5001	3.8089	1.8435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417795	3508	512867	12148	5210	134633	9247	134033	9071	4	8516	1	0	19	2	23	1	1	1	0	0	0	0	0	0	0	21	1	33	2	0	0	0	0	0	0	0	0	0	0	834	0	0	0	0
90	4.5640	7.5001	3.8089	1.8541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415601	3621	510090	11988	5017	134486	9399	132981	9192	3	9772	5	0	19	0	22	1	2	0	0	0	0	0	0	1	1	23	2	33	1	0	0	0	0	0	1	0	0	0	1	832	0	1	0	1
91	4.5640	7.5001	3.8089	1.8646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414717	3697	507952	12049	4891	132845	9296	132519	9150	2	10648	0	0	18	0	17	0	1	0	0	1	0	0	0	1	3	23	0	35	1	1	0	0	1	0	1	0	0	0	0	836	0	1	0	0
92	4.5640	7.5001	3.8089	1.8751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416834	3615	509654	12079	4974	133577	9286	132354	8962	2	11172	0	0	9	0	19	0	2	0	0	0	0	0	0	2	2	21	0	37	1	0	0	0	0	0	0	0	1	0	1	844	0	0	0	0
93	4.5640	7.5001	3.8089	1.8855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415504	3555	509813	11968	5011	132799	9403	132950	9156	2	11263	1	0	15	1	19	0	2	0	0	1	0	0	0	1	0	19	1	33	0	0	0	0	0	0	1	0	1	0	0	908	0	0	0	0
94	4.5640	7.5001	3.8089	1.8958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413635	3563	508471	11976	4964	133263	9269	132361	8848	2	10362	1	2	15	1	17	0	4	0	0	0	0	0	0	0	0	24	1	33	2	0	0	0	0	0	0	0	0	0	0	801	0	1	0	1
95	4.5640	7.5001	3.8089	1.9061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415413	3576	509019	11914	5181	133454	9417	132426	9284	2	9253	0	0	17	3	30	1	1	0	0	0	0	0	0	0	0	15	0	31	0	0	0	0	0	0	0	0	0	0	1	857	0	0	0	0
96	4.5640	7.5001	3.8089	1.9163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412544	3637	507884	11992	4865	132881	9399	132150	9177	2	7708	3	1	11	0	23	1	3	0	0	0	0	0	0	1	0	21	2	22	2	0	0	0	0	0	0	0	1	0	1	863	1	2	0	0
97	4.5640	7.5001	3.8089	1.9265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413965	3708	508165	12005	4921	133888	9355	133984	9201	3	6058	2	0	10	0	21	1	1	0	0	0	0	1	0	1	0	15	0	28	1	0	0	0	0	0	0	0	0	0	0	834	0	0	1	1
98	4.5640	7.5001	3.8089	1.9366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412840	3477	505287	11976	4985	134050	9178	133068	8974	2	4088	1	1	21	0	17	0	6	0	0	0	0	1	0	2	1	10	1	34	1	0	0	0	0	0	0	0	0	0	0	830	0	1	0	0
99	4.5640	7.5001	3.8089	1.9467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411973	3507	505628	11923	5057	133929	9572	133058	8969	2	2527	0	1	15	3	19	1	2	0	0	0	0	0	0	1	0	21	1	44	0	0	0	0	1	0	1	0	0	0	2	882	1	0	0	0
100	4.5640	7.5001	3.8089	1.9567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411057	3642	506609	12179	5004	134358	9549	132934	9066	1	1273	2	0	15	2	18	2	1	0	0	0	0	0	0	0	0	20	1	38	1	0	0	0	1	0	1	0	0	0	0	859	0	0	0	0
101	4.5620	7.4988	3.8072	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412794	3657	509038	12029	5048	132394	9517	130813	9162	0	8489	1	0	15	1	18	0	3	0	0	0	0	1	0	2	0	22	0	23	1	0	0	0	1	0	1	0	0	0	0	899	0	0	0	0
102	4.5620	7.4988	3.8072	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413623	3644	510191	11983	5092	131590	9387	131485	9051	1	6835	2	0	14	0	20	0	4	0	0	0	0	0	0	0	1	20	2	34	1	0	1	0	0	0	0	0	0	0	0	838	0	0	0	0
103	4.5620	7.4988	3.8072	1.7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413977	3572	508740	11873	5124	132090	9466	131559	9163	1	5005	2	1	15	0	21	0	1	0	0	0	0	0	0	1	1	16	0	32	1	0	0	0	0	0	0	0	0	0	0	864	2	0	0	0
104	4.5620	7.4988	3.8072	1.7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410762	3557	505735	12011	4902	132339	9532	130465	9016	0	3248	1	0	8	0	25	0	3	0	0	0	0	0	0	1	0	21	1	27	3	0	0	0	0	0	0	0	0	0	0	846	0	0	0	0
105	4.5620	7.4988	3.8072	1.7454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406925	3556	500299	12030	4935	131291	9244	129635	8947	3	1812	2	1	8	0	17	1	2	0	0	0	0	0	0	1	1	16	2	38	0	0	0	0	0	0	0	0	0	0	0	868	1	1	0	0
106	4.5620	7.4988	3.8072	1.7566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408339	3629	504772	12063	4910	130829	9273	130617	9138	1	906	1	0	12	1	21	1	2	0	0	0	0	0	0	2	0	21	2	26	3	0	0	0	0	0	0	0	0	0	2	896	2	0	0	0
107	4.5620	7.4988	3.8072	1.7677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407142	3552	500537	11840	4975	130951	9360	130668	9017	1	363	1	0	8	1	24	2	3	0	0	0	0	0	0	0	0	18	0	32	1	0	0	0	0	0	0	0	2	0	1	824	1	0	0	0
108	4.5620	7.4988	3.8072	1.7787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404735	3605	499664	12129	4893	130948	9418	130533	9049	3	469	3	2	14	0	21	0	3	0	0	0	0	0	0	1	1	20	0	39	2	0	0	0	1	0	0	0	1	0	0	845	0	0	0	0
109	4.5620	7.4988	3.8072	1.7897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405623	3496	499874	12107	5139	131133	9423	130244	9017	2	1180	1	1	6	1	19	2	1	0	0	0	0	0	0	2	0	17	2	34	1	0	0	0	0	0	0	0	0	0	0	853	0	0	0	0
110	4.5620	7.4988	3.8072	1.8006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408506	3545	502400	12010	4911	131043	9620	130520	9013	2	2344	3	0	6	1	17	2	0	0	0	0	0	0	0	1	0	18	0	24	0	0	0	0	0	0	0	0	0	0	0	837	2	0	0	1
111	4.5620	7.4988	3.8072	1.8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408835	3573	501944	12126	5125	130964	9234	130857	9168	2	3888	1	0	8	2	18	1	4	0	0	0	0	0	0	0	1	18	2	37	1	0	0	0	0	0	0	0	1	1	1	828	0	0	0	1
112	4.5620	7.4988	3.8072	1.8222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409594	3571	505038	11941	4913	131961	9500	130408	9119	1	5589	2	0	13	1	16	0	2	0	0	1	0	0	0	2	0	19	1	25	1	0	0	0	0	0	0	0	0	0	0	848	0	1	0	0
113	4.5620	7.4988	3.8072	1.8329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411394	3742	505720	12062	5034	131774	9400	131314	9067	0	7167	0	0	9	0	19	0	4	0	0	0	0	0	0	3	0	21	1	31	1	0	0	0	0	0	0	0	1	0	0	841	1	1	0	0
114	4.5620	7.4988	3.8072	1.8435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413288	3637	507205	12058	5017	132627	9655	131417	9008	3	8946	1	0	18	1	19	1	3	0	0	0	0	0	0	3	1	26	2	26	1	0	0	1	0	0	0	0	0	0	0	855	0	0	0	0
115	4.5620	7.4988	3.8072	1.8541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412185	3654	507991	12115	4984	132103	9561	131871	9151	1	10197	4	1	16	0	22	0	5	0	0	0	0	0	0	2	0	24	1	37	2	0	1	0	0	0	1	0	0	0	0	883	0	0	0	1
116	4.5620	7.4988	3.8072	1.8646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413314	3656	507622	11853	5196	132421	9371	131344	9118	1	11160	1	0	12	0	17	0	1	0	0	0	0	0	0	2	1	28	1	37	0	0	0	0	0	0	0	0	0	0	2	811	1	0	0	0
117	4.5620	7.4988	3.8072	1.8751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411330	3634	506846	11958	5162	131692	9545	131536	9242	2	11186	3	0	7	1	27	3	3	0	0	0	0	0	0	3	0	26	2	33	2	0	0	1	0	0	0	0	0	0	0	827	1	1	0	0
